DS1921:  2D34C00004624C21
Download at: 8/21/2005 2:12:24 PM

Mission State
-------------
Mission is in progress
Sample rate: 60 minute(s)
Roll-Over Enabled: no
Roll-Over Occured: n/a
Mission Start time:  06/09/2005  10:01 
Mission Start delay: 0 minute(s)
Mission Samples: 1757
Device total samples: 4351
Temperatures displayed in: (Celsius)
High Threshold: 30.0°C
Low Threshold: 0.0°C
Temperature threshold alarm state: Conditional(none)  Alarm(H)
Current Real-Time Clock from DS1921: Sunday  08/21/2005  14:15:37 
Current PC Time: Sunday  08/21/2005  14:13:17 
Time Alarm mode: Alarm weekly
Alarm Time: Sunday 00:00:00
Alarm Time state: Conditional(yes)  Alarm(yes)

Temperature Alarms
------------------
Format: [(HIGH/LOW), Time/Date range]
HIGH ,  08/21/2005  14:01  to  08/21/2005  14:01 

Temperature Histogram
---------------------
Format: [Temp Range , Count] (Celsius)
 06/11/2005  20:01 , 10.5°C
 06/11/2005  21:01 , 10.5°C
 06/11/2005  22:01 , 10.5°C
 06/11/2005  23:01 , 10.5°C
 06/12/2005  00:01 , 10.5°C
 06/12/2005  01:01 , 10.5°C
 06/12/2005  02:01 , 10.5°C
 06/12/2005  03:01 , 10.5°C
 06/12/2005  04:01 , 10.5°C
 06/12/2005  05:01 , 10.5°C
 06/12/2005  06:01 , 10.5°C
 06/12/2005  07:01 , 10.5°C
 06/12/2005  08:01 , 10.5°C
 06/12/2005  09:01 , 10.5°C
 06/12/2005  10:01 , 10.5°C
 06/12/2005  11:01 , 10.5°C
 06/12/2005  12:01 , 10.5°C
 06/12/2005  13:01 , 10.5°C
 06/12/2005  14:01 , 10.5°C
 06/12/2005  15:01 , 10.5°C
 06/12/2005  16:01 , 10.5°C
 06/12/2005  17:01 , 10.5°C
 06/12/2005  18:01 , 10.5°C
 06/12/2005  19:01 , 10.5°C
 06/12/2005  20:01 , 10.5°C
 06/12/2005  21:01 , 10.5°C
 06/12/2005  22:01 , 10.5°C
 06/12/2005  23:01 , 10.5°C
 06/13/2005  00:01 , 10.5°C
 06/13/2005  01:01 , 10.5°C
 06/13/2005  02:01 , 10.5°C
 06/13/2005  03:01 , 10.5°C
 06/13/2005  04:01 , 10.5°C
 06/13/2005  05:01 , 10.5°C
 06/13/2005  06:01 , 10.5°C
 06/13/2005  07:01 , 10.5°C
 06/13/2005  08:01 , 10.5°C
 06/13/2005  09:01 , 10.5°C
 06/13/2005  10:01 , 10.5°C
 06/13/2005  11:01 , 10.5°C
 06/13/2005  12:01 , 10.5°C
 06/13/2005  13:01 , 10.5°C
 06/13/2005  14:01 , 10.5°C
 06/13/2005  15:01 , 10.5°C
 06/13/2005  16:01 , 10.5°C
 06/13/2005  17:01 , 10.5°C
 06/13/2005  18:01 , 10.5°C
 06/13/2005  19:01 , 10.5°C
 06/13/2005  20:01 , 10.5°C
 06/13/2005  21:01 , 10.5°C
 06/13/2005  22:01 , 10.5°C
 06/13/2005  23:01 , 10.5°C
 06/14/2005  00:01 , 10.5°C
 06/14/2005  01:01 , 10.5°C
 06/14/2005  02:01 , 10.0°C
 06/14/2005  03:01 , 10.5°C
 06/14/2005  04:01 , 10.0°C
 06/14/2005  05:01 , 10.0°C
 06/14/2005  06:01 , 10.0°C
 06/14/2005  07:01 , 10.0°C
 06/14/2005  08:01 , 10.0°C
 06/14/2005  09:01 , 10.0°C
 06/14/2005  10:01 , 10.5°C
 06/14/2005  11:01 , 10.5°C
 06/14/2005  12:01 , 10.5°C
 06/14/2005  13:01 , 10.5°C
 06/14/2005  14:01 , 10.5°C
 06/14/2005  15:01 , 11.0°C
 06/14/2005  16:01 , 10.5°C
 06/14/2005  17:01 , 10.5°C
 06/14/2005  18:01 , 10.5°C
 06/14/2005  19:01 , 10.5°C
 06/14/2005  20:01 , 10.5°C
 06/14/2005  21:01 , 10.5°C
 06/14/2005  22:01 , 10.5°C
 06/14/2005  23:01 , 10.5°C
 06/15/2005  00:01 , 10.0°C
 06/15/2005  01:01 , 10.0°C
 06/15/2005  02:01 , 10.5°C
 06/15/2005  03:01 , 10.5°C
 06/15/2005  04:01 , 10.0°C
 06/15/2005  05:01 , 10.5°C
 06/15/2005  06:01 , 10.0°C
 06/15/2005  07:01 , 10.0°C
 06/15/2005  08:01 , 10.0°C
 06/15/2005  09:01 , 10.0°C
 06/15/2005  10:01 , 10.5°C
 06/15/2005  11:01 , 10.5°C
 06/15/2005  12:01 , 10.5°C
 06/15/2005  13:01 , 10.5°C
 06/15/2005  14:01 , 10.5°C
 06/15/2005  15:01 , 10.5°C
 06/15/2005  16:01 , 10.5°C
 06/15/2005  17:01 , 10.5°C
 06/15/2005  18:01 , 10.5°C
 06/15/2005  19:01 , 10.5°C
 06/15/2005  20:01 , 10.5°C
 06/15/2005  21:01 , 10.5°C
 06/15/2005  22:01 , 10.5°C
 06/15/2005  23:01 , 10.5°C
 06/16/2005  00:01 , 10.5°C
 06/16/2005  01:01 , 10.5°C
 06/16/2005  02:01 , 10.5°C
 06/16/2005  03:01 , 10.0°C
 06/16/2005  04:01 , 10.0°C
 06/16/2005  05:01 , 10.0°C
 06/16/2005  06:01 , 10.0°C
 06/16/2005  07:01 , 10.0°C
 06/16/2005  08:01 , 10.0°C
 06/16/2005  09:01 , 10.5°C
 06/16/2005  10:01 , 10.5°C
 06/16/2005  11:01 , 10.5°C
 06/16/2005  12:01 , 10.5°C
 06/16/2005  13:01 , 10.5°C
 06/16/2005  14:01 , 10.5°C
 06/16/2005  15:01 , 10.5°C
 06/16/2005  16:01 , 10.5°C
 06/16/2005  17:01 , 10.5°C
 06/16/2005  18:01 , 10.5°C
 06/16/2005  19:01 , 10.5°C
 06/16/2005  20:01 , 10.5°C
 06/16/2005  21:01 , 10.5°C
 06/16/2005  22:01 , 10.5°C
 06/16/2005  23:01 , 10.5°C
 06/17/2005  00:01 , 10.5°C
 06/17/2005  01:01 , 10.5°C
 06/17/2005  02:01 , 10.0°C
 06/17/2005  03:01 , 10.0°C
 06/17/2005  04:01 , 10.0°C
 06/17/2005  05:01 , 10.0°C
 06/17/2005  06:01 , 10.0°C
 06/17/2005  07:01 , 10.0°C
 06/17/2005  08:01 , 10.0°C
 06/17/2005  09:01 , 10.0°C
 06/17/2005  10:01 , 10.5°C
 06/17/2005  11:01 , 10.5°C
 06/17/2005  12:01 , 10.5°C
 06/17/2005  13:01 , 10.5°C
 06/17/2005  14:01 , 10.5°C
 06/17/2005  15:01 , 10.5°C
 06/17/2005  16:01 , 10.5°C
 06/17/2005  17:01 , 10.5°C
 06/17/2005  18:01 , 10.5°C
 06/17/2005  19:01 , 10.5°C
 06/17/2005  20:01 , 10.5°C
 06/17/2005  21:01 , 10.5°C
 06/17/2005  22:01 , 10.5°C
 06/17/2005  23:01 , 10.5°C
 06/18/2005  00:01 , 10.5°C
 06/18/2005  01:01 , 10.5°C
 06/18/2005  02:01 , 10.5°C
 06/18/2005  03:01 , 10.5°C
 06/18/2005  04:01 , 10.5°C
 06/18/2005  05:01 , 10.5°C
 06/18/2005  06:01 , 10.5°C
 06/18/2005  07:01 , 10.5°C
 06/18/2005  08:01 , 10.5°C
 06/18/2005  09:01 , 10.5°C
 06/18/2005  10:01 , 10.5°C
 06/18/2005  11:01 , 11.0°C
 06/18/2005  12:01 , 11.0°C
 06/18/2005  13:01 , 11.0°C
 06/18/2005  14:01 , 11.0°C
 06/18/2005  15:01 , 11.0°C
 06/18/2005  16:01 , 11.0°C
 06/18/2005  17:01 , 11.0°C
 06/18/2005  18:01 , 11.0°C
 06/18/2005  19:01 , 11.0°C
 06/18/2005  20:01 , 11.0°C
 06/18/2005  21:01 , 11.0°C
 06/18/2005  22:01 , 11.0°C
 06/18/2005  23:01 , 11.0°C
 06/19/2005  00:01 , 10.5°C
 06/19/2005  01:01 , 10.5°C
 06/19/2005  02:01 , 10.5°C
 06/19/2005  03:01 , 10.5°C
 06/19/2005  04:01 , 10.5°C
 06/19/2005  05:01 , 10.5°C
 06/19/2005  06:01 , 10.5°C
 06/19/2005  07:01 , 10.5°C
 06/19/2005  08:01 , 10.5°C
 06/19/2005  09:01 , 10.5°C
 06/19/2005  10:01 , 11.0°C
 06/19/2005  11:01 , 11.0°C
 06/19/2005  12:01 , 11.0°C
 06/19/2005  13:01 , 11.0°C
 06/19/2005  14:01 , 11.0°C
 06/19/2005  15:01 , 11.0°C
 06/19/2005  16:01 , 11.0°C
 06/19/2005  17:01 , 11.0°C
 06/19/2005  18:01 , 11.0°C
 06/19/2005  19:01 , 11.0°C
 06/19/2005  20:01 , 10.5°C
 06/19/2005  21:01 , 10.5°C
 06/19/2005  22:01 , 10.5°C
 06/19/2005  23:01 , 10.5°C
 06/20/2005  00:01 , 10.5°C
 06/20/2005  01:01 , 10.5°C
 06/20/2005  02:01 , 10.5°C
 06/20/2005  03:01 , 10.5°C
 06/20/2005  04:01 , 10.0°C
 06/20/2005  05:01 , 10.5°C
 06/20/2005  06:01 , 10.0°C
 06/20/2005  07:01 , 10.0°C
 06/20/2005  08:01 , 10.0°C
 06/20/2005  09:01 , 10.5°C
 06/20/2005  10:01 , 10.5°C
 06/20/2005  11:01 , 10.5°C
 06/20/2005  12:01 , 11.0°C
 06/20/2005  13:01 , 11.0°C
 06/20/2005  14:01 , 11.0°C
 06/20/2005  15:01 , 11.0°C
 06/20/2005  16:01 , 11.0°C
 06/20/2005  17:01 , 10.5°C
 06/20/2005  18:01 , 10.5°C
 06/20/2005  19:01 , 10.5°C
 06/20/2005  20:01 , 10.5°C
 06/20/2005  21:01 , 10.5°C
 06/20/2005  22:01 , 10.5°C
 06/20/2005  23:01 , 10.5°C
 06/21/2005  00:01 , 10.5°C
 06/21/2005  01:01 , 10.5°C
 06/21/2005  02:01 , 10.5°C
 06/21/2005  03:01 , 10.5°C
 06/21/2005  04:01 , 10.5°C
 06/21/2005  05:01 , 10.5°C
 06/21/2005  06:01 , 10.5°C
 06/21/2005  07:01 , 11.0°C
 06/21/2005  08:01 , 11.0°C
 06/21/2005  09:01 , 11.0°C
 06/21/2005  10:01 , 11.0°C
 06/21/2005  11:01 , 11.0°C
 06/21/2005  12:01 , 11.5°C
 06/21/2005  13:01 , 11.5°C
 06/21/2005  14:01 , 11.5°C
 06/21/2005  15:01 , 11.5°C
 06/21/2005  16:01 , 11.5°C
 06/21/2005  17:01 , 11.5°C
 06/21/2005  18:01 , 11.0°C
 06/21/2005  19:01 , 11.0°C
 06/21/2005  20:01 , 11.0°C
 06/21/2005  21:01 , 11.0°C
 06/21/2005  22:01 , 11.0°C
 06/21/2005  23:01 , 11.0°C
 06/22/2005  00:01 , 11.0°C
 06/22/2005  01:01 , 11.0°C
 06/22/2005  02:01 , 11.0°C
 06/22/2005  03:01 , 11.0°C
 06/22/2005  04:01 , 11.0°C
 06/22/2005  05:01 , 11.0°C
 06/22/2005  06:01 , 11.0°C
 06/22/2005  07:01 , 11.0°C
 06/22/2005  08:01 , 11.0°C
 06/22/2005  09:01 , 11.0°C
 06/22/2005  10:01 , 11.0°C
 06/22/2005  11:01 , 11.0°C
 06/22/2005  12:01 , 11.0°C
 06/22/2005  13:01 , 11.5°C
 06/22/2005  14:01 , 11.5°C
 06/22/2005  15:01 , 11.5°C
 06/22/2005  16:01 , 11.0°C
 06/22/2005  17:01 , 11.0°C
 06/22/2005  18:01 , 11.0°C
 06/22/2005  19:01 , 11.0°C
 06/22/2005  20:01 , 11.0°C
 06/22/2005  21:01 , 11.0°C
 06/22/2005  22:01 , 11.0°C
 06/22/2005  23:01 , 10.5°C
 06/23/2005  00:01 , 10.5°C
 06/23/2005  01:01 , 10.5°C
 06/23/2005  02:01 , 10.5°C
 06/23/2005  03:01 , 10.5°C
 06/23/2005  04:01 , 10.5°C
 06/23/2005  05:01 , 10.5°C
 06/23/2005  06:01 , 10.5°C
 06/23/2005  07:01 , 10.5°C
 06/23/2005  08:01 , 10.5°C
 06/23/2005  09:01 , 10.5°C
 06/23/2005  10:01 , 10.5°C
 06/23/2005  11:01 , 11.0°C
 06/23/2005  12:01 , 11.0°C
 06/23/2005  13:01 , 11.0°C
 06/23/2005  14:01 , 11.0°C
 06/23/2005  15:01 , 11.0°C
 06/23/2005  16:01 , 11.0°C
 06/23/2005  17:01 , 11.0°C
 06/23/2005  18:01 , 10.5°C
 06/23/2005  19:01 , 10.5°C
 06/23/2005  20:01 , 10.5°C
 06/23/2005  21:01 , 10.5°C
 06/23/2005  22:01 , 10.5°C
 06/23/2005  23:01 , 10.5°C
 06/24/2005  00:01 , 10.5°C
 06/24/2005  01:01 , 10.5°C
 06/24/2005  02:01 , 10.5°C
 06/24/2005  03:01 , 10.5°C
 06/24/2005  04:01 , 10.5°C
 06/24/2005  05:01 , 10.0°C
 06/24/2005  06:01 , 10.0°C
 06/24/2005  07:01 , 10.0°C
 06/24/2005  08:01 , 10.0°C
 06/24/2005  09:01 , 10.0°C
 06/24/2005  10:01 , 10.5°C
 06/24/2005  11:01 , 10.5°C
 06/24/2005  12:01 , 10.5°C
 06/24/2005  13:01 , 10.5°C
 06/24/2005  14:01 , 10.5°C
 06/24/2005  15:01 , 10.5°C
 06/24/2005  16:01 , 10.5°C
 06/24/2005  17:01 , 10.0°C
 06/24/2005  18:01 , 10.0°C
 06/24/2005  19:01 , 10.0°C
 06/24/2005  20:01 , 10.0°C
 06/24/2005  21:01 , 9.5°C
 06/24/2005  22:01 , 9.5°C
 06/24/2005  23:01 , 9.5°C
 06/25/2005  00:01 , 9.5°C
 06/25/2005  01:01 , 9.5°C
 06/25/2005  02:01 , 9.5°C
 06/25/2005  03:01 , 9.5°C
 06/25/2005  04:01 , 9.5°C
 06/25/2005  05:01 , 9.5°C
 06/25/2005  06:01 , 9.5°C
 06/25/2005  07:01 , 9.5°C
 06/25/2005  08:01 , 9.0°C
 06/25/2005  09:01 , 9.0°C
 06/25/2005  10:01 , 9.5°C
 06/25/2005  11:01 , 9.5°C
 06/25/2005  12:01 , 9.5°C
 06/25/2005  13:01 , 10.0°C
 06/25/2005  14:01 , 10.0°C
 06/25/2005  15:01 , 10.0°C
 06/25/2005  16:01 , 10.0°C
 06/25/2005  17:01 , 9.5°C
 06/25/2005  18:01 , 9.5°C
 06/25/2005  19:01 , 9.5°C
 06/25/2005  20:01 , 9.0°C
 06/25/2005  21:01 , 9.0°C
 06/25/2005  22:01 , 9.0°C
 06/25/2005  23:01 , 9.0°C
 06/26/2005  00:01 , 9.0°C
 06/26/2005  01:01 , 9.0°C
 06/26/2005  02:01 , 9.0°C
 06/26/2005  03:01 , 9.0°C
 06/26/2005  04:01 , 9.0°C
 06/26/2005  05:01 , 9.0°C
 06/26/2005  06:01 , 9.0°C
 06/26/2005  07:01 , 8.5°C
 06/26/2005  08:01 , 8.5°C
 06/26/2005  09:01 , 8.5°C
 06/26/2005  10:01 , 9.0°C
 06/26/2005  11:01 , 9.0°C
 06/26/2005  12:01 , 9.5°C
 06/26/2005  13:01 , 9.5°C
 06/26/2005  14:01 , 9.5°C
 06/26/2005  15:01 , 9.5°C
 06/26/2005  16:01 , 9.5°C
 06/26/2005  17:01 , 9.0°C
 06/26/2005  18:01 , 9.0°C
 06/26/2005  19:01 , 9.0°C
 06/26/2005  20:01 , 9.0°C
 06/26/2005  21:01 , 9.0°C
 06/26/2005  22:01 , 9.0°C
 06/26/2005  23:01 , 9.0°C
 06/27/2005  00:01 , 9.0°C
 06/27/2005  01:01 , 9.0°C
 06/27/2005  02:01 , 9.0°C
 06/27/2005  03:01 , 9.0°C
 06/27/2005  04:01 , 9.0°C
 06/27/2005  05:01 , 9.0°C
 06/27/2005  06:01 , 9.0°C
 06/27/2005  07:01 , 9.0°C
 06/27/2005  08:01 , 9.0°C
 06/27/2005  09:01 , 9.0°C
 06/27/2005  10:01 , 9.0°C
 06/27/2005  11:01 , 9.5°C
 06/27/2005  12:01 , 9.5°C
 06/27/2005  13:01 , 9.5°C
 06/27/2005  14:01 , 10.0°C
 06/27/2005  15:01 , 10.0°C
 06/27/2005  16:01 , 10.0°C
 06/27/2005  17:01 , 9.5°C
 06/27/2005  18:01 , 9.5°C
 06/27/2005  19:01 , 9.5°C
 06/27/2005  20:01 , 9.0°C
 06/27/2005  21:01 , 9.0°C
 06/27/2005  22:01 , 9.0°C
 06/27/2005  23:01 , 9.0°C
 06/28/2005  00:01 , 9.0°C
 06/28/2005  01:01 , 9.0°C
 06/28/2005  02:01 , 9.0°C
 06/28/2005  03:01 , 9.0°C
 06/28/2005  04:01 , 9.0°C
 06/28/2005  05:01 , 9.0°C
 06/28/2005  06:01 , 9.0°C
 06/28/2005  07:01 , 9.0°C
 06/28/2005  08:01 , 9.0°C
 06/28/2005  09:01 , 9.0°C
 06/28/2005  10:01 , 9.0°C
 06/28/2005  11:01 , 9.5°C
 06/28/2005  12:01 , 9.5°C
 06/28/2005  13:01 , 9.5°C
 06/28/2005  14:01 , 10.0°C
 06/28/2005  15:01 , 9.5°C
 06/28/2005  16:01 , 9.5°C
 06/28/2005  17:01 , 9.5°C
 06/28/2005  18:01 , 9.5°C
 06/28/2005  19:01 , 9.5°C
 06/28/2005  20:01 , 9.5°C
 06/28/2005  21:01 , 9.5°C
 06/28/2005  22:01 , 9.5°C
 06/28/2005  23:01 , 9.5°C
 06/29/2005  00:01 , 9.5°C
 06/29/2005  01:01 , 9.5°C
 06/29/2005  02:01 , 9.5°C
 06/29/2005  03:01 , 9.5°C
 06/29/2005  04:01 , 9.5°C
 06/29/2005  05:01 , 9.5°C
 06/29/2005  06:01 , 9.5°C
 06/29/2005  07:01 , 9.5°C
 06/29/2005  08:01 , 9.5°C
 06/29/2005  09:01 , 9.5°C
 06/29/2005  10:01 , 9.5°C
 06/29/2005  11:01 , 10.0°C
 06/29/2005  12:01 , 10.0°C
 06/29/2005  13:01 , 10.0°C
 06/29/2005  14:01 , 10.0°C
 06/29/2005  15:01 , 10.0°C
 06/29/2005  16:01 , 10.0°C
 06/29/2005  17:01 , 10.0°C
 06/29/2005  18:01 , 10.0°C
 06/29/2005  19:01 , 9.5°C
 06/29/2005  20:01 , 10.0°C
 06/29/2005  21:01 , 10.0°C
 06/29/2005  22:01 , 10.0°C
 06/29/2005  23:01 , 10.0°C
 06/30/2005  00:01 , 10.0°C
 06/30/2005  01:01 , 9.5°C
 06/30/2005  02:01 , 9.0°C
 06/30/2005  03:01 , 9.0°C
 06/30/2005  04:01 , 9.0°C
 06/30/2005  05:01 , 9.0°C
 06/30/2005  06:01 , 9.0°C
 06/30/2005  07:01 , 9.0°C
 06/30/2005  08:01 , 9.0°C
 06/30/2005  09:01 , 9.0°C
 06/30/2005  10:01 , 9.0°C
 06/30/2005  11:01 , 9.5°C
 06/30/2005  12:01 , 9.5°C
 06/30/2005  13:01 , 9.5°C
 06/30/2005  14:01 , 9.5°C
 06/30/2005  15:01 , 9.5°C
 06/30/2005  16:01 , 9.5°C
 06/30/2005  17:01 , 9.0°C
 06/30/2005  18:01 , 9.0°C
 06/30/2005  19:01 , 9.0°C
 06/30/2005  20:01 , 9.0°C
 06/30/2005  21:01 , 9.0°C
 06/30/2005  22:01 , 9.0°C
 06/30/2005  23:01 , 9.0°C
 07/01/2005  00:01 , 9.0°C
 07/01/2005  01:01 , 9.0°C
 07/01/2005  02:01 , 9.0°C
 07/01/2005  03:01 , 9.0°C
 07/01/2005  04:01 , 9.0°C
 07/01/2005  05:01 , 9.0°C
 07/01/2005  06:01 , 9.0°C
 07/01/2005  07:01 , 9.0°C
 07/01/2005  08:01 , 9.0°C
 07/01/2005  09:01 , 9.0°C
 07/01/2005  10:01 , 9.0°C
 07/01/2005  11:01 , 9.0°C
 07/01/2005  12:01 , 9.5°C
 07/01/2005  13:01 , 9.5°C
 07/01/2005  14:01 , 9.5°C
 07/01/2005  15:01 , 9.5°C
 07/01/2005  16:01 , 9.5°C
 07/01/2005  17:01 , 9.5°C
 07/01/2005  18:01 , 9.0°C
 07/01/2005  19:01 , 9.5°C
 07/01/2005  20:01 , 9.5°C
 07/01/2005  21:01 , 9.0°C
 07/01/2005  22:01 , 9.0°C
 07/01/2005  23:01 , 9.0°C
 07/02/2005  00:01 , 9.0°C
 07/02/2005  01:01 , 9.0°C
 07/02/2005  02:01 , 9.0°C
 07/02/2005  03:01 , 9.0°C
 07/02/2005  04:01 , 9.0°C
 07/02/2005  05:01 , 9.0°C
 07/02/2005  06:01 , 9.0°C
 07/02/2005  07:01 , 9.0°C
 07/02/2005  08:01 , 9.0°C
 07/02/2005  09:01 , 9.0°C
 07/02/2005  10:01 , 9.0°C
 07/02/2005  11:01 , 9.0°C
 07/02/2005  12:01 , 9.5°C
 07/02/2005  13:01 , 9.5°C
 07/02/2005  14:01 , 9.5°C
 07/02/2005  15:01 , 9.5°C
 07/02/2005  16:01 , 9.5°C
 07/02/2005  17:01 , 9.5°C
 07/02/2005  18:01 , 9.0°C
 07/02/2005  19:01 , 9.0°C
 07/02/2005  20:01 , 9.0°C
 07/02/2005  21:01 , 9.0°C
 07/02/2005  22:01 , 9.0°C
 07/02/2005  23:01 , 9.0°C
 07/03/2005  00:01 , 9.0°C
 07/03/2005  01:01 , 9.0°C
 07/03/2005  02:01 , 9.0°C
 07/03/2005  03:01 , 9.0°C
 07/03/2005  04:01 , 9.0°C
 07/03/2005  05:01 , 9.0°C
 07/03/2005  06:01 , 9.0°C
 07/03/2005  07:01 , 9.0°C
 07/03/2005  08:01 , 9.0°C
 07/03/2005  09:01 , 9.0°C
 07/03/2005  10:01 , 9.0°C
 07/03/2005  11:01 , 9.5°C
 07/03/2005  12:01 , 9.5°C
 07/03/2005  13:01 , 9.5°C
 07/03/2005  14:01 , 9.5°C
 07/03/2005  15:01 , 9.5°C
 07/03/2005  16:01 , 9.5°C
 07/03/2005  17:01 , 9.5°C
 07/03/2005  18:01 , 9.5°C
 07/03/2005  19:01 , 9.5°C
 07/03/2005  20:01 , 9.5°C
 07/03/2005  21:01 , 9.5°C
 07/03/2005  22:01 , 9.5°C
 07/03/2005  23:01 , 9.5°C
 07/04/2005  00:01 , 9.5°C
 07/04/2005  01:01 , 9.5°C
 07/04/2005  02:01 , 9.5°C
 07/04/2005  03:01 , 9.5°C
 07/04/2005  04:01 , 9.5°C
 07/04/2005  05:01 , 9.5°C
 07/04/2005  06:01 , 10.0°C
 07/04/2005  07:01 , 10.0°C
 07/04/2005  08:01 , 10.0°C
 07/04/2005  09:01 , 10.0°C
 07/04/2005  10:01 , 10.0°C
 07/04/2005  11:01 , 10.5°C
 07/04/2005  12:01 , 10.5°C
 07/04/2005  13:01 , 10.5°C
 07/04/2005  14:01 , 10.5°C
 07/04/2005  15:01 , 10.5°C
 07/04/2005  16:01 , 10.5°C
 07/04/2005  17:01 , 10.0°C
 07/04/2005  18:01 , 10.0°C
 07/04/2005  19:01 , 10.0°C
 07/04/2005  20:01 , 10.0°C
 07/04/2005  21:01 , 10.0°C
 07/04/2005  22:01 , 10.0°C
 07/04/2005  23:01 , 10.0°C
 07/05/2005  00:01 , 10.0°C
 07/05/2005  01:01 , 10.0°C
 07/05/2005  02:01 , 10.0°C
 07/05/2005  03:01 , 10.0°C
 07/05/2005  04:01 , 10.0°C
 07/05/2005  05:01 , 10.0°C
 07/05/2005  06:01 , 10.0°C
 07/05/2005  07:01 , 10.0°C
 07/05/2005  08:01 , 10.0°C
 07/05/2005  09:01 , 10.0°C
