DS1921:  8034C000003E6421
Download at: 8/22/2006 7:45:41 PM

Mission State
-------------
Mission is in progress
Sample rate: 30 minute(s)
Roll-Over Enabled: no
Roll-Over Occured: n/a
Mission Start time:  05/22/2006  12:31 
Mission Start delay: 0 minute(s)
Mission Samples: 4431
Device total samples: 73641
Temperatures displayed in: (Celsius)
High Threshold: 85.0°C
Low Threshold: 0.0°C
Temperature threshold alarm state: Conditional(none)  Alarm(none)
Current Real-Time Clock from DS1921: Tuesday  08/22/2006  19:43:24 
Current PC Time: Tuesday  08/22/2006  19:46:03 
Time Alarm mode: Alarm weekly
Alarm Time: Sunday 00:00:00
Alarm Time state: Conditional(yes)  Alarm(yes)

Temperature Alarms
------------------
Format: [(HIGH/LOW), Time/Date range]
 05/23/2006  03:01 , 12.5°C
 05/23/2006  03:31 , 12.5°C
 05/23/2006  04:01 , 12.5°C
 05/23/2006  04:31 , 12.5°C
 05/23/2006  05:01 , 12.5°C
 05/23/2006  05:31 , 12.5°C
 05/23/2006  06:01 , 12.5°C
 05/23/2006  06:31 , 12.5°C
 05/23/2006  07:01 , 12.5°C
 05/23/2006  07:31 , 12.5°C
 05/23/2006  08:01 , 12.5°C
 05/23/2006  08:31 , 12.5°C
 05/23/2006  09:01 , 12.5°C
 05/23/2006  09:31 , 12.5°C
 05/23/2006  10:01 , 13.0°C
 05/23/2006  10:31 , 13.0°C
 05/23/2006  11:01 , 13.0°C
 05/23/2006  11:31 , 13.0°C
 05/23/2006  12:01 , 13.0°C
 05/23/2006  12:31 , 13.0°C
 05/23/2006  13:01 , 13.0°C
 05/23/2006  13:31 , 13.0°C
 05/23/2006  14:01 , 13.0°C
 05/23/2006  14:31 , 13.0°C
 05/23/2006  15:01 , 13.0°C
 05/23/2006  15:31 , 13.0°C
 05/23/2006  16:01 , 13.0°C
 05/23/2006  16:31 , 13.0°C
 05/23/2006  17:01 , 13.0°C
 05/23/2006  17:31 , 13.0°C
 05/23/2006  18:01 , 13.0°C
 05/23/2006  18:31 , 13.0°C
 05/23/2006  19:01 , 13.0°C
 05/23/2006  19:31 , 13.0°C
 05/23/2006  20:01 , 13.0°C
 05/23/2006  20:31 , 13.0°C
 05/23/2006  21:01 , 13.0°C
 05/23/2006  21:31 , 13.0°C
 05/23/2006  22:01 , 13.0°C
 05/23/2006  22:31 , 13.0°C
 05/23/2006  23:01 , 13.0°C
 05/23/2006  23:31 , 13.0°C
 05/24/2006  00:01 , 13.0°C
 05/24/2006  00:31 , 13.0°C
 05/24/2006  01:01 , 13.0°C
 05/24/2006  01:31 , 13.0°C
 05/24/2006  02:01 , 13.0°C
 05/24/2006  02:31 , 13.0°C
 05/24/2006  03:01 , 13.0°C
 05/24/2006  03:31 , 13.0°C
 05/24/2006  04:01 , 13.0°C
 05/24/2006  04:31 , 13.0°C
 05/24/2006  05:01 , 13.0°C
 05/24/2006  05:31 , 13.0°C
 05/24/2006  06:01 , 13.0°C
 05/24/2006  06:31 , 13.0°C
 05/24/2006  07:01 , 13.0°C
 05/24/2006  07:31 , 13.0°C
 05/24/2006  08:01 , 13.0°C
 05/24/2006  08:31 , 13.0°C
 05/24/2006  09:01 , 13.0°C
 05/24/2006  09:31 , 13.0°C
 05/24/2006  10:01 , 13.0°C
 05/24/2006  10:31 , 13.0°C
 05/24/2006  11:01 , 13.0°C
 05/24/2006  11:31 , 13.0°C
 05/24/2006  12:01 , 13.0°C
 05/24/2006  12:31 , 13.0°C
 05/24/2006  13:01 , 13.0°C
 05/24/2006  13:31 , 13.0°C
 05/24/2006  14:01 , 13.0°C
 05/24/2006  14:31 , 13.0°C
 05/24/2006  15:01 , 13.0°C
 05/24/2006  15:31 , 13.0°C
 05/24/2006  16:01 , 13.0°C
 05/24/2006  16:31 , 13.0°C
 05/24/2006  17:01 , 13.0°C
 05/24/2006  17:31 , 13.0°C
 05/24/2006  18:01 , 13.0°C
 05/24/2006  18:31 , 13.0°C
 05/24/2006  19:01 , 13.0°C
 05/24/2006  19:31 , 13.0°C
 05/24/2006  20:01 , 13.0°C
 05/24/2006  20:31 , 13.0°C
 05/24/2006  21:01 , 13.0°C
 05/24/2006  21:31 , 13.0°C
 05/24/2006  22:01 , 13.0°C
 05/24/2006  22:31 , 12.5°C
 05/24/2006  23:01 , 12.5°C
 05/24/2006  23:31 , 12.5°C
 05/25/2006  00:01 , 12.5°C
 05/25/2006  00:31 , 12.5°C
 05/25/2006  01:01 , 12.5°C
 05/25/2006  01:31 , 12.5°C
 05/25/2006  02:01 , 12.5°C
 05/25/2006  02:31 , 12.5°C
 05/25/2006  03:01 , 12.5°C
 05/25/2006  03:31 , 12.5°C
 05/25/2006  04:01 , 12.5°C
 05/25/2006  04:31 , 12.5°C
 05/25/2006  05:01 , 12.5°C
 05/25/2006  05:31 , 12.5°C
 05/25/2006  06:01 , 12.5°C
 05/25/2006  06:31 , 12.5°C
 05/25/2006  07:01 , 12.5°C
 05/25/2006  07:31 , 12.5°C
 05/25/2006  08:01 , 12.5°C
 05/25/2006  08:31 , 12.5°C
 05/25/2006  09:01 , 12.5°C
 05/25/2006  09:31 , 12.5°C
 05/25/2006  10:01 , 12.5°C
 05/25/2006  10:31 , 12.5°C
 05/25/2006  11:01 , 12.5°C
 05/25/2006  11:31 , 12.5°C
 05/25/2006  12:01 , 12.5°C
 05/25/2006  12:31 , 12.5°C
 05/25/2006  13:01 , 12.5°C
 05/25/2006  13:31 , 13.0°C
 05/25/2006  14:01 , 13.0°C
 05/25/2006  14:31 , 13.0°C
 05/25/2006  15:01 , 13.0°C
 05/25/2006  15:31 , 13.0°C
 05/25/2006  16:01 , 13.0°C
 05/25/2006  16:31 , 13.0°C
 05/25/2006  17:01 , 13.0°C
 05/25/2006  17:31 , 13.0°C
 05/25/2006  18:01 , 13.0°C
 05/25/2006  18:31 , 12.5°C
 05/25/2006  19:01 , 13.0°C
 05/25/2006  19:31 , 12.5°C
 05/25/2006  20:01 , 12.5°C
 05/25/2006  20:31 , 12.5°C
 05/25/2006  21:01 , 12.5°C
 05/25/2006  21:31 , 12.5°C
 05/25/2006  22:01 , 12.5°C
 05/25/2006  22:31 , 12.5°C
 05/25/2006  23:01 , 12.5°C
 05/25/2006  23:31 , 12.5°C
 05/26/2006  00:01 , 12.5°C
 05/26/2006  00:31 , 12.5°C
 05/26/2006  01:01 , 12.5°C
 05/26/2006  01:31 , 12.5°C
 05/26/2006  02:01 , 12.5°C
 05/26/2006  02:31 , 12.5°C
 05/26/2006  03:01 , 12.5°C
 05/26/2006  03:31 , 12.5°C
 05/26/2006  04:01 , 12.5°C
 05/26/2006  04:31 , 12.5°C
 05/26/2006  05:01 , 12.5°C
 05/26/2006  05:31 , 12.5°C
 05/26/2006  06:01 , 12.5°C
 05/26/2006  06:31 , 12.5°C
 05/26/2006  07:01 , 12.5°C
 05/26/2006  07:31 , 12.5°C
 05/26/2006  08:01 , 12.5°C
 05/26/2006  08:31 , 12.5°C
 05/26/2006  09:01 , 12.5°C
 05/26/2006  09:31 , 12.5°C
 05/26/2006  10:01 , 12.5°C
 05/26/2006  10:31 , 12.5°C
 05/26/2006  11:01 , 12.5°C
 05/26/2006  11:31 , 12.5°C
 05/26/2006  12:01 , 12.5°C
 05/26/2006  12:31 , 12.5°C
 05/26/2006  13:01 , 13.0°C
 05/26/2006  13:31 , 13.0°C
 05/26/2006  14:01 , 13.0°C
 05/26/2006  14:31 , 13.0°C
 05/26/2006  15:01 , 13.0°C
 05/26/2006  15:31 , 13.0°C
 05/26/2006  16:01 , 13.0°C
 05/26/2006  16:31 , 13.0°C
 05/26/2006  17:01 , 13.0°C
 05/26/2006  17:31 , 13.0°C
 05/26/2006  18:01 , 13.0°C
 05/26/2006  18:31 , 13.0°C
 05/26/2006  19:01 , 13.0°C
 05/26/2006  19:31 , 13.0°C
 05/26/2006  20:01 , 13.0°C
 05/26/2006  20:31 , 13.0°C
 05/26/2006  21:01 , 13.0°C
 05/26/2006  21:31 , 13.0°C
 05/26/2006  22:01 , 13.0°C
 05/26/2006  22:31 , 13.0°C
 05/26/2006  23:01 , 13.0°C
 05/26/2006  23:31 , 13.0°C
 05/27/2006  00:01 , 13.0°C
 05/27/2006  00:31 , 13.0°C
 05/27/2006  01:01 , 13.0°C
 05/27/2006  01:31 , 13.0°C
 05/27/2006  02:01 , 13.0°C
 05/27/2006  02:31 , 13.0°C
 05/27/2006  03:01 , 13.0°C
 05/27/2006  03:31 , 13.0°C
 05/27/2006  04:01 , 13.0°C
 05/27/2006  04:31 , 13.0°C
 05/27/2006  05:01 , 13.0°C
 05/27/2006  05:31 , 13.0°C
 05/27/2006  06:01 , 13.0°C
 05/27/2006  06:31 , 13.0°C
 05/27/2006  07:01 , 13.0°C
 05/27/2006  07:31 , 13.0°C
 05/27/2006  08:01 , 13.0°C
 05/27/2006  08:31 , 13.0°C
 05/27/2006  09:01 , 13.0°C
 05/27/2006  09:31 , 13.0°C
 05/27/2006  10:01 , 13.0°C
 05/27/2006  10:31 , 13.0°C
 05/27/2006  11:01 , 13.0°C
 05/27/2006  11:31 , 13.0°C
 05/27/2006  12:01 , 13.0°C
 05/27/2006  12:31 , 13.0°C
 05/27/2006  13:01 , 13.0°C
 05/27/2006  13:31 , 13.0°C
 05/27/2006  14:01 , 13.0°C
 05/27/2006  14:31 , 13.0°C
 05/27/2006  15:01 , 13.5°C
 05/27/2006  15:31 , 13.5°C
 05/27/2006  16:01 , 13.5°C
 05/27/2006  16:31 , 13.5°C
 05/27/2006  17:01 , 13.5°C
 05/27/2006  17:31 , 13.5°C
 05/27/2006  18:01 , 13.5°C
 05/27/2006  18:31 , 13.5°C
 05/27/2006  19:01 , 13.5°C
 05/27/2006  19:31 , 13.0°C
 05/27/2006  20:01 , 13.0°C
 05/27/2006  20:31 , 13.0°C
 05/27/2006  21:01 , 13.0°C
 05/27/2006  21:31 , 13.0°C
 05/27/2006  22:01 , 13.0°C
 05/27/2006  22:31 , 13.0°C
 05/27/2006  23:01 , 13.0°C
 05/27/2006  23:31 , 13.0°C
 05/28/2006  00:01 , 13.0°C
 05/28/2006  00:31 , 13.0°C
 05/28/2006  01:01 , 13.0°C
 05/28/2006  01:31 , 13.0°C
 05/28/2006  02:01 , 13.0°C
 05/28/2006  02:31 , 13.0°C
 05/28/2006  03:01 , 13.0°C
 05/28/2006  03:31 , 13.0°C
 05/28/2006  04:01 , 13.0°C
 05/28/2006  04:31 , 13.0°C
 05/28/2006  05:01 , 13.0°C
 05/28/2006  05:31 , 13.0°C
 05/28/2006  06:01 , 13.0°C
 05/28/2006  06:31 , 13.0°C
 05/28/2006  07:01 , 13.0°C
 05/28/2006  07:31 , 13.0°C
 05/28/2006  08:01 , 12.5°C
 05/28/2006  08:31 , 12.5°C
 05/28/2006  09:01 , 12.5°C
 05/28/2006  09:31 , 12.5°C
 05/28/2006  10:01 , 13.0°C
 05/28/2006  10:31 , 13.0°C
 05/28/2006  11:01 , 13.0°C
 05/28/2006  11:31 , 13.0°C
 05/28/2006  12:01 , 13.0°C
 05/28/2006  12:31 , 13.0°C
 05/28/2006  13:01 , 13.5°C
 05/28/2006  13:31 , 13.5°C
 05/28/2006  14:01 , 13.5°C
 05/28/2006  14:31 , 13.5°C
 05/28/2006  15:01 , 13.5°C
 05/28/2006  15:31 , 13.5°C
 05/28/2006  16:01 , 13.5°C
 05/28/2006  16:31 , 13.5°C
 05/28/2006  17:01 , 13.5°C
 05/28/2006  17:31 , 13.5°C
 05/28/2006  18:01 , 13.5°C
 05/28/2006  18:31 , 13.5°C
 05/28/2006  19:01 , 13.5°C
 05/28/2006  19:31 , 13.5°C
 05/28/2006  20:01 , 13.5°C
 05/28/2006  20:31 , 13.0°C
 05/28/2006  21:01 , 13.0°C
 05/28/2006  21:31 , 13.0°C
 05/28/2006  22:01 , 13.0°C
 05/28/2006  22:31 , 13.0°C
 05/28/2006  23:01 , 13.0°C
 05/28/2006  23:31 , 13.0°C
 05/29/2006  00:01 , 13.0°C
 05/29/2006  00:31 , 13.0°C
 05/29/2006  01:01 , 13.0°C
 05/29/2006  01:31 , 13.0°C
 05/29/2006  02:01 , 13.0°C
 05/29/2006  02:31 , 13.0°C
 05/29/2006  03:01 , 13.0°C
 05/29/2006  03:31 , 13.0°C
 05/29/2006  04:01 , 13.0°C
 05/29/2006  04:31 , 13.0°C
 05/29/2006  05:01 , 13.0°C
 05/29/2006  05:31 , 13.0°C
 05/29/2006  06:01 , 13.0°C
 05/29/2006  06:31 , 13.0°C
 05/29/2006  07:01 , 13.0°C
 05/29/2006  07:31 , 13.0°C
 05/29/2006  08:01 , 13.0°C
 05/29/2006  08:31 , 13.0°C
 05/29/2006  09:01 , 13.0°C
 05/29/2006  09:31 , 13.0°C
 05/29/2006  10:01 , 13.0°C
 05/29/2006  10:31 , 13.0°C
 05/29/2006  11:01 , 13.0°C
 05/29/2006  11:31 , 13.0°C
 05/29/2006  12:01 , 13.0°C
 05/29/2006  12:31 , 13.0°C
 05/29/2006  13:01 , 13.0°C
 05/29/2006  13:31 , 13.0°C
 05/29/2006  14:01 , 13.0°C
 05/29/2006  14:31 , 13.0°C
 05/29/2006  15:01 , 13.0°C
 05/29/2006  15:31 , 13.0°C
 05/29/2006  16:01 , 13.0°C
 05/29/2006  16:31 , 13.0°C
 05/29/2006  17:01 , 13.0°C
 05/29/2006  17:31 , 13.0°C
 05/29/2006  18:01 , 13.0°C
 05/29/2006  18:31 , 13.0°C
 05/29/2006  19:01 , 13.0°C
 05/29/2006  19:31 , 13.0°C
 05/29/2006  20:01 , 13.0°C
 05/29/2006  20:31 , 13.0°C
 05/29/2006  21:01 , 13.0°C
 05/29/2006  21:31 , 13.0°C
 05/29/2006  22:01 , 12.5°C
 05/29/2006  22:31 , 12.5°C
 05/29/2006  23:01 , 12.5°C
 05/29/2006  23:31 , 12.5°C
 05/30/2006  00:01 , 12.5°C
 05/30/2006  00:31 , 12.5°C
 05/30/2006  01:01 , 12.5°C
 05/30/2006  01:31 , 12.5°C
 05/30/2006  02:01 , 12.5°C
 05/30/2006  02:31 , 12.5°C
 05/30/2006  03:01 , 12.5°C
 05/30/2006  03:31 , 12.5°C
 05/30/2006  04:01 , 12.5°C
 05/30/2006  04:31 , 12.5°C
 05/30/2006  05:01 , 12.5°C
 05/30/2006  05:31 , 12.5°C
 05/30/2006  06:01 , 12.5°C
 05/30/2006  06:31 , 12.5°C
 05/30/2006  07:01 , 12.5°C
 05/30/2006  07:31 , 12.5°C
 05/30/2006  08:01 , 12.5°C
 05/30/2006  08:31 , 12.5°C
 05/30/2006  09:01 , 12.5°C
 05/30/2006  09:31 , 12.5°C
 05/30/2006  10:01 , 12.5°C
 05/30/2006  10:31 , 12.5°C
 05/30/2006  11:01 , 12.5°C
 05/30/2006  11:31 , 12.5°C
 05/30/2006  12:01 , 12.5°C
 05/30/2006  12:31 , 12.5°C
 05/30/2006  13:01 , 13.0°C
 05/30/2006  13:31 , 13.0°C
 05/30/2006  14:01 , 13.0°C
 05/30/2006  14:31 , 13.5°C
 05/30/2006  15:01 , 13.5°C
 05/30/2006  15:31 , 13.5°C
 05/30/2006  16:01 , 13.5°C
 05/30/2006  16:31 , 13.5°C
 05/30/2006  17:01 , 13.0°C
 05/30/2006  17:31 , 13.0°C
 05/30/2006  18:01 , 13.0°C
 05/30/2006  18:31 , 13.0°C
 05/30/2006  19:01 , 13.0°C
 05/30/2006  19:31 , 12.5°C
 05/30/2006  20:01 , 12.5°C
 05/30/2006  20:31 , 12.5°C
 05/30/2006  21:01 , 12.5°C
 05/30/2006  21:31 , 12.5°C
 05/30/2006  22:01 , 12.5°C
 05/30/2006  22:31 , 12.5°C
 05/30/2006  23:01 , 12.5°C
 05/30/2006  23:31 , 12.5°C
 05/31/2006  00:01 , 12.5°C
 05/31/2006  00:31 , 12.0°C
 05/31/2006  01:01 , 12.0°C
 05/31/2006  01:31 , 12.0°C
 05/31/2006  02:01 , 12.0°C
 05/31/2006  02:31 , 12.0°C
 05/31/2006  03:01 , 12.0°C
 05/31/2006  03:31 , 12.0°C
 05/31/2006  04:01 , 12.0°C
 05/31/2006  04:31 , 12.0°C
 05/31/2006  05:01 , 12.0°C
 05/31/2006  05:31 , 12.0°C
 05/31/2006  06:01 , 12.0°C
 05/31/2006  06:31 , 11.5°C
 05/31/2006  07:01 , 11.5°C
 05/31/2006  07:31 , 11.5°C
 05/31/2006  08:01 , 11.5°C
 05/31/2006  08:31 , 11.5°C
 05/31/2006  09:01 , 11.5°C
 05/31/2006  09:31 , 11.5°C
 05/31/2006  10:01 , 12.0°C
 05/31/2006  10:31 , 12.0°C
 05/31/2006  11:01 , 12.0°C
 05/31/2006  11:31 , 12.0°C
 05/31/2006  12:01 , 12.0°C
 05/31/2006  12:31 , 12.0°C
 05/31/2006  13:01 , 12.0°C
 05/31/2006  13:31 , 12.5°C
 05/31/2006  14:01 , 12.5°C
 05/31/2006  14:31 , 12.5°C
 05/31/2006  15:01 , 12.5°C
 05/31/2006  15:31 , 12.5°C
 05/31/2006  16:01 , 12.5°C
 05/31/2006  16:31 , 12.5°C
 05/31/2006  17:01 , 12.5°C
 05/31/2006  17:31 , 12.5°C
 05/31/2006  18:01 , 12.5°C
 05/31/2006  18:31 , 12.5°C
 05/31/2006  19:01 , 12.5°C
 05/31/2006  19:31 , 12.5°C
 05/31/2006  20:01 , 12.5°C
 05/31/2006  20:31 , 12.5°C
 05/31/2006  21:01 , 12.5°C
 05/31/2006  21:31 , 12.5°C
 05/31/2006  22:01 , 12.5°C
 05/31/2006  22:31 , 12.5°C
 05/31/2006  23:01 , 12.5°C
 05/31/2006  23:31 , 12.5°C
 06/01/2006  00:01 , 12.5°C
 06/01/2006  00:31 , 12.5°C
 06/01/2006  01:01 , 12.5°C
 06/01/2006  01:31 , 12.5°C
 06/01/2006  02:01 , 12.5°C
 06/01/2006  02:31 , 12.5°C
 06/01/2006  03:01 , 12.5°C
 06/01/2006  03:31 , 12.5°C
 06/01/2006  04:01 , 12.5°C
 06/01/2006  04:31 , 12.5°C
 06/01/2006  05:01 , 12.5°C
 06/01/2006  05:31 , 12.5°C
 06/01/2006  06:01 , 12.0°C
 06/01/2006  06:31 , 12.0°C
 06/01/2006  07:01 , 12.0°C
 06/01/2006  07:31 , 12.0°C
 06/01/2006  08:01 , 12.0°C
 06/01/2006  08:31 , 12.0°C
 06/01/2006  09:01 , 12.0°C
 06/01/2006  09:31 , 12.0°C
 06/01/2006  10:01 , 12.0°C
 06/01/2006  10:31 , 12.0°C
 06/01/2006  11:01 , 12.0°C
 06/01/2006  11:31 , 12.5°C
 06/01/2006  12:01 , 12.5°C
 06/01/2006  12:31 , 12.5°C
 06/01/2006  13:01 , 12.5°C
 06/01/2006  13:31 , 12.5°C
 06/01/2006  14:01 , 13.0°C
 06/01/2006  14:31 , 13.0°C
 06/01/2006  15:01 , 13.0°C
 06/01/2006  15:31 , 13.0°C
 06/01/2006  16:01 , 13.0°C
 06/01/2006  16:31 , 13.0°C
 06/01/2006  17:01 , 13.0°C
 06/01/2006  17:31 , 13.0°C
 06/01/2006  18:01 , 12.5°C
 06/01/2006  18:31 , 12.5°C
 06/01/2006  19:01 , 12.5°C
 06/01/2006  19:31 , 12.5°C
 06/01/2006  20:01 , 12.5°C
 06/01/2006  20:31 , 12.5°C
 06/01/2006  21:01 , 12.0°C
 06/01/2006  21:31 , 12.0°C
 06/01/2006  22:01 , 12.0°C
 06/01/2006  22:31 , 12.0°C
 06/01/2006  23:01 , 12.0°C
 06/01/2006  23:31 , 12.0°C
 06/02/2006  00:01 , 12.0°C
 06/02/2006  00:31 , 12.0°C
 06/02/2006  01:01 , 12.0°C
 06/02/2006  01:31 , 12.0°C
 06/02/2006  02:01 , 12.0°C
 06/02/2006  02:31 , 12.0°C
 06/02/2006  03:01 , 12.0°C
 06/02/2006  03:31 , 11.5°C
 06/02/2006  04:01 , 11.5°C
 06/02/2006  04:31 , 11.5°C
 06/02/2006  05:01 , 11.5°C
 06/02/2006  05:31 , 11.5°C
 06/02/2006  06:01 , 11.5°C
 06/02/2006  06:31 , 11.5°C
 06/02/2006  07:01 , 11.5°C
 06/02/2006  07:31 , 11.5°C
 06/02/2006  08:01 , 11.5°C
 06/02/2006  08:31 , 11.5°C
 06/02/2006  09:01 , 11.5°C
 06/02/2006  09:31 , 11.5°C
 06/02/2006  10:01 , 11.5°C
 06/02/2006  10:31 , 11.5°C
 06/02/2006  11:01 , 11.5°C
 06/02/2006  11:31 , 11.5°C
 06/02/2006  12:01 , 11.5°C
 06/02/2006  12:31 , 11.5°C
 06/02/2006  13:01 , 12.0°C
 06/02/2006  13:31 , 12.0°C
 06/02/2006  14:01 , 12.0°C
 06/02/2006  14:31 , 12.5°C
 06/02/2006  15:01 , 12.5°C
 06/02/2006  15:31 , 12.5°C
 06/02/2006  16:01 , 12.5°C
 06/02/2006  16:31 , 12.5°C
 06/02/2006  17:01 , 12.5°C
 06/02/2006  17:31 , 12.5°C
 06/02/2006  18:01 , 12.5°C
 06/02/2006  18:31 , 12.5°C
 06/02/2006  19:01 , 12.5°C
 06/02/2006  19:31 , 12.5°C
 06/02/2006  20:01 , 12.5°C
 06/02/2006  20:31 , 12.0°C
 06/02/2006  21:01 , 12.0°C
 06/02/2006  21:31 , 12.0°C
 06/02/2006  22:01 , 12.0°C
 06/02/2006  22:31 , 12.0°C
 06/02/2006  23:01 , 12.0°C
 06/02/2006  23:31 , 12.0°C
 06/03/2006  00:01 , 12.0°C
 06/03/2006  00:31 , 11.5°C
 06/03/2006  01:01 , 11.5°C
 06/03/2006  01:31 , 11.5°C
 06/03/2006  02:01 , 11.5°C
 06/03/2006  02:31 , 11.5°C
 06/03/2006  03:01 , 11.5°C
 06/03/2006  03:31 , 11.5°C
 06/03/2006  04:01 , 11.5°C
 06/03/2006  04:31 , 11.5°C
 06/03/2006  05:01 , 11.5°C
 06/03/2006  05:31 , 11.5°C
 06/03/2006  06:01 , 11.0°C
 06/03/2006  06:31 , 11.0°C
 06/03/2006  07:01 , 11.0°C
 06/03/2006  07:31 , 11.0°C
 06/03/2006  08:01 , 11.0°C
 06/03/2006  08:31 , 11.0°C
 06/03/2006  09:01 , 11.0°C
 06/03/2006  09:31 , 11.0°C
 06/03/2006  10:01 , 11.0°C
 06/03/2006  10:31 , 11.0°C
 06/03/2006  11:01 , 11.0°C
 06/03/2006  11:31 , 11.0°C
 06/03/2006  12:01 , 11.0°C
 06/03/2006  12:31 , 11.0°C
 06/03/2006  13:01 , 11.5°C
 06/03/2006  13:31 , 11.5°C
 06/03/2006  14:01 , 11.5°C
 06/03/2006  14:31 , 11.5°C
 06/03/2006  15:01 , 11.5°C
 06/03/2006  15:31 , 11.5°C
 06/03/2006  16:01 , 11.5°C
 06/03/2006  16:31 , 11.5°C
 06/03/2006  17:01 , 12.0°C
 06/03/2006  17:31 , 11.5°C
 06/03/2006  18:01 , 11.5°C
 06/03/2006  18:31 , 11.5°C
 06/03/2006  19:01 , 11.5°C
 06/03/2006  19:31 , 11.5°C
 06/03/2006  20:01 , 11.5°C
 06/03/2006  20:31 , 11.5°C
 06/03/2006  21:01 , 11.5°C
 06/03/2006  21:31 , 11.5°C
 06/03/2006  22:01 , 11.5°C
 06/03/2006  22:31 , 11.5°C
 06/03/2006  23:01 , 11.5°C
 06/03/2006  23:31 , 11.5°C
 06/04/2006  00:01 , 11.5°C
 06/04/2006  00:31 , 11.5°C
 06/04/2006  01:01 , 11.5°C
 06/04/2006  01:31 , 11.5°C
 06/04/2006  02:01 , 11.5°C
 06/04/2006  02:31 , 11.5°C
 06/04/2006  03:01 , 11.5°C
 06/04/2006  03:31 , 11.5°C
 06/04/2006  04:01 , 11.5°C
 06/04/2006  04:31 , 11.5°C
 06/04/2006  05:01 , 11.5°C
 06/04/2006  05:31 , 12.0°C
 06/04/2006  06:01 , 12.0°C
 06/04/2006  06:31 , 12.0°C
 06/04/2006  07:01 , 12.0°C
 06/04/2006  07:31 , 12.0°C
 06/04/2006  08:01 , 12.0°C
 06/04/2006  08:31 , 12.0°C
 06/04/2006  09:01 , 12.0°C
 06/04/2006  09:31 , 12.0°C
 06/04/2006  10:01 , 12.0°C
 06/04/2006  10:31 , 12.0°C
 06/04/2006  11:01 , 12.0°C
 06/04/2006  11:31 , 12.0°C
 06/04/2006  12:01 , 12.0°C
 06/04/2006  12:31 , 12.0°C
 06/04/2006  13:01 , 12.0°C
 06/04/2006  13:31 , 12.0°C
 06/04/2006  14:01 , 12.0°C
